loss,mse,rmse,mae,r_squared,explained_variance_score,val_loss,val_mse,val_rmse,val_mae,val_r_squared,val_explained_variance_score
0.09939754009246826,0.008843530900776386,0.06901627779006958,0.06901627779006958,0.8634699583053589,0.8634699583053589,0.10304075479507446,0.012988089583814144,0.09035518020391464,0.09035518020391464,-0.18792295455932617,-0.18792325258255005
0.09758444130420685,0.00774344289675355,0.06432463973760605,0.06432464718818665,0.8722447156906128,0.8722447156906128,0.10159232467412949,0.012246747501194477,0.08880157768726349,0.08880157768726349,-0.1201179027557373,-0.12011831998825073
0.09708128869533539,0.007947039790451527,0.06505276262760162,0.06505276262760162,0.8726072907447815,0.8726072311401367,0.10057707130908966,0.011938819661736488,0.08834849298000336,0.08834849298000336,-0.09195411205291748,-0.09195438772439957
0.09660974889993668,0.008177927695214748,0.06668823957443237,0.06668823957443237,0.8765231966972351,0.8765231370925903,0.0993235856294632,0.011383934877812862,0.08747987449169159,0.08747987449169159,-0.04120302200317383,-0.0412033312022686
0.09606894850730896,0.008342289365828037,0.06699351966381073,0.06699351966381073,0.8788398504257202,0.8788398504257202,0.09923457354307175,0.0120060620829463,0.0884583443403244,0.0884583443403244,-0.09810435771942139,-0.09810462594032288
0.09421657025814056,0.007200120948255062,0.06114056706428528,0.06114056706428528,0.889424204826355,0.889424204826355,0.09916459769010544,0.012640588916838169,0.08971744775772095,0.08971744775772095,-0.15613961219787598,-0.15613999962806702
0.09475143253803253,0.008432193659245968,0.06724335253238678,0.06724335253238678,0.8660662174224854,0.8660662174224854,0.09793829172849655,0.012098229490220547,0.08861090987920761,0.08861090987920761,-0.10653412342071533,-0.10653448104858398
0.09415628015995026,0.008521518670022488,0.06667475402355194,0.06667475402355194,0.8771985769271851,0.8771985769271851,0.09741826355457306,0.012266633100807667,0.08893032371997833,0.08893032371997833,-0.12193679809570312,-0.12193720042705536
0.09424783289432526,0.009301389567553997,0.06894533336162567,0.06894533336162567,0.8652139902114868,0.8652139902114868,0.09699273854494095,0.012526310048997402,0.08951550722122192,0.08951550722122192,-0.14568746089935303,-0.14568772912025452
0.09298784285783768,0.008725817315280437,0.06842950731515884,0.06842950731515884,0.8527825474739075,0.8527825474739075,0.09614385664463043,0.012352371588349342,0.08915141224861145,0.08915141224861145,-0.12977862358093262,-0.12977901101112366
0.09139081835746765,0.007798396982252598,0.0658712387084961,0.0658712387084961,0.8785897493362427,0.8785898685455322,0.09475298225879669,0.011624269187450409,0.08793479204177856,0.08793479204177856,-0.06318449974060059,-0.06318488717079163
0.09022504836320877,0.007291149813681841,0.06442534923553467,0.06442535668611526,0.8891400098800659,0.8891400098800659,0.09350299090147018,0.011031975038349628,0.08690483123064041,0.08690483123064041,-0.00901186466217041,-0.009012187831103802
0.09032285958528519,0.008050077594816685,0.06680411100387573,0.06680411100387573,0.874375581741333,0.8743756413459778,0.09314020723104477,0.011336264200508595,0.08747804909944534,0.08747804909944534,-0.036842942237854004,-0.03684328868985176
0.08948035538196564,0.00787663646042347,0.06635860353708267,0.06635860353708267,0.8753654956817627,0.8753656148910522,0.09348534792661667,0.012352109886705875,0.08921247720718384,0.08921247720718384,-0.1297546625137329,-0.12975510954856873
0.08875757455825806,0.00782140251249075,0.06438946723937988,0.06438946723937988,0.8862938284873962,0.8862938284873962,0.09360089153051376,0.013127860613167286,0.09082907438278198,0.09082907438278198,-0.20070672035217285,-0.20070727169513702
0.0884334072470665,0.008157489821314812,0.06564125418663025,0.06564125418663025,0.8825747966766357,0.8825749158859253,0.09386909753084183,0.014053785242140293,0.09303466975688934,0.09303466975688934,-0.2853940725326538,-0.2853945195674896
0.08748932927846909,0.007869526743888855,0.06444653123617172,0.06444653123617172,0.8716027736663818,0.8716027736663818,0.0931585282087326,0.013986634090542793,0.09284432232379913,0.09284432232379913,-0.279252290725708,-0.27925270795822144
0.08698316663503647,0.007995490916073322,0.06598500907421112,0.06598500907421112,0.8617764711380005,0.8617764711380005,0.09036310762166977,0.01180542167276144,0.08827806264162064,0.08827806264162064,-0.07975316047668457,-0.07975354790687561
0.08741182088851929,0.009036622941493988,0.06942103058099747,0.06942103058099747,0.8605960607528687,0.8605960011482239,0.08859725296497345,0.010653211735188961,0.08615341037511826,0.08615341037511826,0.02563077211380005,0.025630416348576546
0.08671475946903229,0.008957671001553535,0.06973668932914734,0.06973668932914734,0.8604283332824707,0.8604283332824707,0.08856680244207382,0.0112620173022151,0.08740843087434769,0.08740843087434769,-0.0300520658493042,-0.030052535235881805
0.0857081338763237,0.008600767701864243,0.0687175914645195,0.0687175914645195,0.868657112121582,0.868657112121582,0.09047984331846237,0.01382858119904995,0.0924563854932785,0.0924563854932785,-0.2647963762283325,-0.26479682326316833
0.08442316949367523,0.007958448491990566,0.06588277965784073,0.06588277965784073,0.8579665422439575,0.8579664826393127,0.09018100798130035,0.01415029913187027,0.09339338541030884,0.09339338541030884,-0.29422152042388916,-0.2942219376564026
0.08369327336549759,0.007843166589736938,0.06451568007469177,0.06451568007469177,0.8726716041564941,0.8726716637611389,0.0882023349404335,0.01277247816324234,0.09022378921508789,0.09022378921508789,-0.16820263862609863,-0.1682029664516449
0.0845334604382515,0.009279618971049786,0.07022054493427277,0.07022054493427277,0.8611530065536499,0.8611530065536499,0.08637132495641708,0.011535407043993473,0.08790165185928345,0.08790165185928345,-0.05505704879760742,-0.05505744740366936
0.08258825540542603,0.007931160740554333,0.06565381586551666,0.06565381586551666,0.8639703392982483,0.8639703392982483,0.08612846583127975,0.011900611221790314,0.08846350014209747,0.08846350014209747,-0.08845949172973633,-0.08845990151166916
0.08189195394515991,0.007849493995308876,0.06542269140481949,0.06542269140481949,0.8872084021568298,0.8872084021568298,0.08694616705179214,0.013333270326256752,0.09135016053915024,0.09135016053915024,-0.21949398517608643,-0.21949435770511627
0.08122552931308746,0.0077917310409247875,0.06357693672180176,0.06357693672180176,0.8818644285202026,0.8818644285202026,0.08640234917402267,0.013384050689637661,0.09145493805408478,0.09145493805408478,-0.22413849830627441,-0.22413887083530426
0.0808701366186142,0.008023066446185112,0.06747274100780487,0.06747274100780487,0.8635449409484863,0.8635450005531311,0.08456481248140335,0.012122726999223232,0.08886011689901352,0.08886011689901352,-0.10877478122711182,-0.10877512395381927
0.07996823638677597,0.0077019426971673965,0.06393733620643616,0.06393733620643616,0.8939065933227539,0.8939065933227539,0.084077388048172,0.012223527766764164,0.08910452574491501,0.08910452574491501,-0.11799418926239014,-0.11799457669258118
0.07970015704631805,0.008021922782063484,0.06579597294330597,0.06579597294330597,0.8839024305343628,0.883902370929718,0.0837516188621521,0.012483770027756691,0.08969110250473022,0.08969110250473022,-0.14179670810699463,-0.14179697632789612
0.07914707064628601,0.008051234297454357,0.06635233759880066,0.06635233759880066,0.8625995516777039,0.8625995516777039,0.08274605870246887,0.012052142061293125,0.08873513340950012,0.08873513340950012,-0.10231888294219971,-0.10231924057006836
0.07857543230056763,0.008053086698055267,0.06454311311244965,0.06454311311244965,0.8822998404502869,0.8822999000549316,0.08210231363773346,0.01198300626128912,0.08863036334514618,0.08863036334514618,-0.09599554538726807,-0.09599578380584717
0.07754195481538773,0.0075922473333776,0.06448400020599365,0.06448400020599365,0.8824892044067383,0.8824892640113831,0.08119504153728485,0.011642588302493095,0.08813121914863586,0.08813121914863586,-0.06485998630523682,-0.06486046314239502
0.07720775902271271,0.007823406718671322,0.06515539437532425,0.06515539437532425,0.883179783821106,0.883179783821106,0.08056149631738663,0.011573308147490025,0.08802612125873566,0.08802612125873566,-0.05852353572845459,-0.05852396786212921
0.07591253519058228,0.007095185108482838,0.06352654844522476,0.06352654844522476,0.8906953930854797,0.8906954526901245,0.08058646321296692,0.012166585773229599,0.0890643298625946,0.0890643298625946,-0.1127861738204956,-0.11278652399778366
0.07597065716981888,0.007717508357018232,0.0643838495016098,0.0643838495016098,0.8896473050117493,0.8896473050117493,0.08004778623580933,0.012185931205749512,0.0891256108880043,0.0891256108880043,-0.11455559730529785,-0.11455592513084412
0.07617082446813583,0.008475174196064472,0.06793630123138428,0.06793630123138428,0.8740697503089905,0.8740697503089905,0.07987335324287415,0.012569769285619259,0.08998508751392365,0.08998508751392365,-0.14966237545013428,-0.14966270327568054
0.07492884993553162,0.007794695440679789,0.06480250507593155,0.06480250507593155,0.8846373558044434,0.8846372961997986,0.08069157600402832,0.013951641507446766,0.09292434900999069,0.09292434900999069,-0.27605175971984863,-0.2760521471500397
0.07473304867744446,0.008155730552971363,0.06620088964700699,0.06620088964700699,0.885036051273346,0.885036051273346,0.07931086421012878,0.01310919038951397,0.09109801799058914,0.09109801799058914,-0.19899916648864746,-0.19899950921535492
0.07389383763074875,0.007850239984691143,0.0663352981209755,0.0663352981209755,0.867487907409668,0.867487907409668,0.07772146165370941,0.012051123194396496,0.08886075764894485,0.08886075764894485,-0.102225661277771,-0.1022261306643486
0.07360566407442093,0.0080947894603014,0.06743121892213821,0.06743121892213821,0.876594066619873,0.876594066619873,0.07686495780944824,0.011728336103260517,0.08832351118326187,0.08832351118326187,-0.07270276546478271,-0.07270319759845734
0.07275982946157455,0.007786282338202,0.06359762698411942,0.06359762698411942,0.8801286816596985,0.8801285624504089,0.07701729238033295,0.012422424741089344,0.08973119407892227,0.08973119407892227,-0.13618576526641846,-0.13618619740009308
0.07137622684240341,0.006940334569662809,0.06147294119000435,0.06147294119000435,0.8997023701667786,0.8997023105621338,0.0759483352303505,0.011875513009727001,0.08856082707643509,0.08856082707643509,-0.08616387844085693,-0.086164191365242
0.07222487777471542,0.00830318033695221,0.0675438940525055,0.0675438940525055,0.8796255588531494,0.8796256184577942,0.07464521378278732,0.011085069738328457,0.08724985271692276,0.08724985271692276,-0.013867974281311035,-0.013868405483663082
0.07121176272630692,0.007808435242623091,0.06541899591684341,0.06541899591684341,0.8714325428009033,0.8714325428009033,0.07461530715227127,0.011582423932850361,0.08812283724546432,0.08812283724546432,-0.059357285499572754,-0.05935763940215111
0.07160408794879913,0.008727211505174637,0.06791725009679794,0.06791725009679794,0.8623399138450623,0.8623399138450623,0.07439203560352325,0.01187980454415083,0.08858900517225266,0.08858900517225266,-0.08655643463134766,-0.0865568146109581
0.07035189121961594,0.007992741651833057,0.0657067745923996,0.0657067745923996,0.8840256333351135,0.884025514125824,0.07400689274072647,0.01200894545763731,0.08884970843791962,0.08884970843791962,-0.09836804866790771,-0.09836841374635696
0.06953654438257217,0.0076909661293029785,0.06435269862413406,0.06435269862413406,0.8783473372459412,0.8783473968505859,0.07377677410840988,0.012291988357901573,0.08951112627983093,0.08951112627983093,-0.12425577640533447,-0.12425614148378372
0.06961306184530258,0.008282038383185863,0.06620202958583832,0.06620202958583832,0.8770991563796997,0.8770991563796997,0.07413886487483978,0.013169956393539906,0.09133397042751312,0.09133397042751312,-0.20455694198608398,-0.20455726981163025
0.06873252987861633,0.007914979942142963,0.06495768576860428,0.06495768576860428,0.8816729784011841,0.8816730976104736,0.07365263998508453,0.013187241740524769,0.09137772768735886,0.09137772768735886,-0.20613789558410645,-0.2061382532119751
0.06792774796485901,0.00761084770783782,0.06477469205856323,0.06477469205856323,0.8934624195098877,0.8934624195098877,0.07233475148677826,0.012360313907265663,0.08970464020967484,0.08970464020967484,-0.13050496578216553,-0.1305052638053894
0.06765495985746384,0.007825184613466263,0.06570937484502792,0.06570937484502792,0.8836301565170288,0.8836301565170288,0.07080138474702835,0.011309514753520489,0.0877223014831543,0.0877223014831543,-0.03439629077911377,-0.03439675271511078
0.0671783909201622,0.007829947397112846,0.06487705558538437,0.06487705558538437,0.8857902884483337,0.885790228843689,0.06976604461669922,0.010756238363683224,0.08663801848888397,0.08663801848888397,0.016207754611968994,0.016207387670874596
0.06672925502061844,0.007864570245146751,0.06661520898342133,0.06661520898342133,0.8743796944618225,0.8743796348571777,0.06958937644958496,0.011071359738707542,0.08729787170886993,0.08729787170886993,-0.012614011764526367,-0.012614399194717407
0.06629447638988495,0.007923643104732037,0.0657273381948471,0.0657273381948471,0.8810322284698486,0.8810322284698486,0.07008065283298492,0.012057735584676266,0.08907081931829453,0.08907081931829453,-0.10283052921295166,-0.1028309091925621
0.06544483453035355,0.0075700292363762856,0.06329172849655151,0.06329172849655151,0.8826051950454712,0.8826051950454712,0.07075287401676178,0.013221300207078457,0.09152897447347641,0.09152897447347641,-0.2092529535293579,-0.20925331115722656
0.0652863010764122,0.007898631505668163,0.06586187332868576,0.06586187332868576,0.8849422335624695,0.8849422335624695,0.06994126737117767,0.01288330927491188,0.09088104963302612,0.09088104963302612,-0.17833948135375977,-0.17833995819091797
0.06486469507217407,0.007942745462059975,0.0658627599477768,0.0658627599477768,0.88001549243927,0.8800154328346252,0.06790820509195328,0.011305886320769787,0.08775416761636734,0.08775416761636734,-0.034064531326293945,-0.034064941108226776
0.06383342295885086,0.007370536681264639,0.06275519728660583,0.06275519728660583,0.885875940322876,0.8858758807182312,0.06755321472883224,0.011422975920140743,0.08796817064285278,0.08796817064285278,-0.04477381706237793,-0.04477415233850479
0.06320486962795258,0.007219762075692415,0.06369122862815857,0.06369122862815857,0.8910821676254272,0.8910821676254272,0.06889645010232925,0.013252328149974346,0.09164296090602875,0.09164296090602875,-0.2120908498764038,-0.212091326713562
0.06279154121875763,0.007289393804967403,0.06293875724077225,0.06293875724077225,0.8764549493789673,0.8764549493789673,0.0694272443652153,0.014254615642130375,0.09409978240728378,0.09409978240728378,-0.3037625551223755,-0.30376291275024414
